t,value
1598174661,12
1598174664,12
1598174667,12
1598174670,12
1598174673,12
1598174676,12
1598174679,12
1598174682,12
1598174685,12
1598174688,12
1598174691,12
1598174694,12
1598174697,12
1598174700,12
1598174703,12
1598174706,12
1598174709,12
1598174712,12
1598174715,12
1598174718,12
1598174721,12
1598174724,12
1598174727,12
1598174730,12
1598174733,12
1598174736,12
1598174739,12
1598174742,12
1598174745,12
1598174748,12
1598174751,12
1598174754,12
1598174757,12
1598174760,12
1598174763,12
1598174766,12
1598174769,12
1598174772,12
1598174775,12
1598174778,12
1598174781,12
1598174784,12
1598174787,12
1598174790,12
1598174793,12
1598174796,12
1598174799,12
1598174802,12
1598174805,12
1598174808,12
1598174811,12
1598174814,12
1598174817,12
1598174820,12
1598174823,12
1598174826,12
1598174829,12
1598174832,12
1598174835,12
1598174838,12
1598174841,12
1598174844,12
1598174847,12
1598174850,12
1598174853,12
1598174856,12
1598174859,12
1598174862,12
1598174865,12
1598174868,12
1598174871,12
1598174874,12
1598174877,12
1598174880,12
1598174883,12
1598174886,12
1598174889,12
1598174892,12
1598174895,12
1598174898,12
1598174901,12
1598174904,12
1598174907,12
1598174910,12
1598174913,12
1598174916,12
1598174919,12
1598174922,12
1598174925,12
1598174928,12
1598174931,12
1598174934,12
1598174937,12
1598174940,12
1598174943,12
1598174946,12
1598174949,12
1598174952,12
1598174955,12
1598174958,12
1598174961,12
1598174964,12
1598174967,12
1598174970,12
1598174973,12
1598174976,12
1598174979,12
1598174982,12
1598174985,12
1598174988,12
1598174991,12
1598174994,12
1598174997,12
1598175000,12
1598175003,12
1598175006,12
1598175009,12
1598175012,12
1598175015,12
1598175018,12
1598175021,12
1598175024,12
1598175027,12
1598175030,12
1598175033,12
1598175036,12
1598175039,12
1598175042,12
1598175045,12
1598175048,12
1598175051,12
1598175054,12
1598175057,12
1598175060,12
1598175063,12
1598175066,12
1598175069,12
1598175072,12
1598175075,12
1598175078,12
1598175081,12
1598175084,12
1598175087,12
1598175090,12
1598175093,12
1598175096,12
1598175099,12
1598175102,12
1598175105,12
1598175108,12
1598175111,12
1598175114,12
1598175117,12
1598175120,12
1598175123,12
1598175126,12
1598175129,12
1598175132,12
1598175135,12
1598175138,12
1598175141,12
1598175144,12
1598175147,12
1598175150,12
1598175153,12
1598175156,12
1598175159,12
1598175162,12
1598175165,12
1598175168,12
1598175171,12
1598175174,12
1598175177,12
1598175180,12
1598175183,12
1598175186,12
1598175189,12
1598175192,12
1598175195,12
1598175198,12
1598175201,12
1598175204,12
1598175207,12
1598175210,12
1598175213,12
1598175216,12
1598175219,12
1598175222,12
1598175225,12
1598175228,12
1598175231,12
1598175234,12
1598175237,12
1598175240,12
1598175243,12
1598175246,12
1598175249,12
1598175252,12
1598175255,12
1598175258,12
1598175261,12
1598175264,12
1598175267,12
1598175270,12
1598175273,12
1598175276,12
1598175279,12
1598175282,12
1598175285,12
1598175288,12
1598175291,12
1598175294,12
1598175297,12
1598175300,12
1598175303,12
1598175306,12
1598175309,12
1598175312,12
1598175315,12
1598175318,12
1598175321,12
1598175324,12
1598175327,12
1598175330,12
1598175333,12
1598175336,12
1598175339,12
1598175342,12
1598175345,12
1598175348,12
1598175351,12
1598175354,12
1598175357,12
1598175360,12
1598175363,12
1598175366,12
1598175369,12
1598175372,12
1598175375,12
1598175378,12
1598175381,12
1598175384,12
1598175387,12
1598175390,12
1598175393,12
1598175396,12
1598175399,12
1598175402,12
1598175405,12
1598175408,12
1598175411,12
1598175414,12
1598175417,12
1598175420,12
1598175423,12
1598175426,12
1598175429,12
1598175432,12
1598175435,12
1598175438,12
1598175441,12
1598175444,12
1598175447,12
1598175450,12
1598175453,12
1598175456,12
1598175459,12
1598175462,12
1598175465,12
1598175468,12
1598175471,12
1598175474,12
1598175477,12
1598175480,12
1598175483,12
1598175486,12
1598175489,12
1598175492,12
1598175495,12
1598175498,12
1598175501,12
1598175504,12
1598175507,12
1598175510,12
1598175513,12
1598175516,12
1598175519,12
1598175522,12
1598175525,12
1598175528,12
1598175531,12
1598175534,12
1598175537,12
1598175540,12
1598175543,12
1598175546,12
1598175549,12
1598175552,12
1598175555,12
1598175558,12
1598175561,12
1598175564,12
1598175567,12
1598175570,12
1598175573,12
1598175576,12
1598175579,12
1598175582,12
1598175585,12
1598175588,12
1598175591,12
1598175594,12
1598175597,12
1598175600,12
1598175603,12
1598175606,12
1598175609,12
1598175612,12
1598175615,12
1598175618,12
1598175621,12
1598175624,12
1598175627,12
1598175630,12
1598175633,12
1598175636,12
1598175639,12
1598175642,12
1598175645,12
1598175648,12
1598175651,12
1598175654,12
1598175657,12
1598175660,12
1598175663,12
1598175666,12
1598175669,12
1598175672,12
1598175675,12
1598175678,12
1598175681,12
1598175684,12
1598175687,12
1598175690,12
1598175693,12
1598175696,12
1598175699,12
1598175702,12
1598175705,12
1598175708,12
1598175711,12
1598175714,12
1598175717,12
1598175720,12
1598175723,12
1598175726,12
1598175729,12
1598175732,12
1598175735,12
1598175738,12
1598175741,12
1598175744,12
1598175747,12
1598175750,12
1598175753,12
1598175756,12
1598175759,12
1598175762,12
1598175765,12
1598175768,12
1598175771,12
1598175774,12
1598175777,12
1598175780,12
1598175783,12
1598175786,12
1598175789,12
1598175792,12
1598175795,12
1598175798,12
1598175801,12
1598175804,12
1598175807,12
1598175810,12
1598175813,12
1598175816,12
1598175819,12
1598175822,12
1598175825,12
1598175828,12
1598175831,12
1598175834,12
1598175837,12
1598175840,12
1598175843,12
1598175846,12
1598175849,12
1598175852,12
1598175855,12
1598175858,12
1598175861,12
1598175864,12
1598175867,12
1598175870,12
1598175873,12
1598175876,12
1598175879,12
1598175882,12
1598175885,12
1598175888,12
1598175891,12
1598175894,12
1598175897,12
1598175900,12
1598175903,12
1598175906,12
1598175909,12
1598175912,12
1598175915,12
1598175918,12
1598175921,12
1598175924,12
1598175927,12
1598175930,12
1598175933,12
1598175936,12
1598175939,12
1598175942,12
1598175945,12
1598175948,12
1598175951,12
1598175954,12
1598175957,12
1598175960,12
1598175963,12
1598175966,12
1598175969,12
1598175972,12
1598175975,12
1598175978,12
1598175981,12
1598175984,12
1598175987,12
1598175990,12
1598175993,12
1598175996,12
1598175999,12
1598176002,12
1598176005,12
1598176008,12
1598176011,12
1598176014,12
1598176017,12
1598176020,12
1598176023,12
1598176026,12
1598176029,12
1598176032,12
1598176035,12
1598176038,12
1598176041,12
1598176044,12
1598176047,12
1598176050,12
1598176053,12
1598176056,12
1598176059,12
1598176062,12
1598176065,12
1598176068,12
1598176071,12
1598176074,12
1598176077,12
1598176080,12
1598176083,12
1598176086,12
1598176089,12
1598176092,12
1598176095,12
1598176098,12
1598176101,12
1598176104,12
1598176107,12
1598176110,12
1598176113,12
1598176116,12
1598176119,12
1598176122,12
1598176125,12
1598176128,12
1598176131,12
1598176134,12
1598176137,12
1598176140,12
1598176143,12
1598176146,12
1598176149,12
1598176152,12
1598176155,12
1598176158,12
1598176161,12
1598176164,12
1598176167,12
1598176170,12
1598176173,12
1598176176,12
1598176179,12
1598176182,12
1598176185,12
1598176188,12
1598176191,12
1598176194,12
1598176197,12
1598176200,12
1598176203,12
1598176206,12
1598176209,12
1598176212,12
1598176215,12
1598176218,12
1598176221,12
1598176224,12
1598176227,12
1598176230,12
1598176233,12
1598176236,12
1598176239,12
1598176242,12
1598176245,12
1598176248,12
1598176251,12
1598176254,12
1598176257,12
1598176260,12
1598176263,12
1598176266,12
1598176269,12
1598176272,12
1598176275,12
1598176278,12
1598176281,12
1598176284,12
1598176287,12
1598176290,12
1598176293,12
1598176296,12
1598176299,12
1598176302,12
1598176305,12
1598176308,12
1598176311,12
1598176314,12
1598176317,12
1598176320,12
1598176323,12
1598176326,12
1598176329,12
1598176332,12
1598176335,12
1598176338,12
1598176341,12
1598176344,12
1598176347,12
1598176350,12
1598176353,12
1598176356,12
1598176359,12
1598176362,12
1598176365,12
1598176368,12
1598176371,12
1598176374,12
1598176377,12
1598176380,12
1598176383,12
1598176386,12
1598176389,12
1598176392,12
1598176395,12
1598176398,12
1598176401,12
1598176404,12
1598176407,12
1598176410,12
1598176413,12
1598176416,12
1598176419,12
1598176422,12
1598176425,12
1598176428,12
1598176431,12
1598176434,12
1598176437,12
1598176440,12
1598176443,12
1598176446,12
1598176449,12
1598176452,12
1598176455,12
1598176458,12
1598176461,12
1598176464,12
1598176467,12
1598176470,12
1598176473,12
1598176476,12
1598176479,12
1598176482,12
1598176485,12
1598176488,12
1598176491,12
1598176494,12
1598176497,12
1598176500,12
1598176503,12
1598176506,12
1598176509,12
1598176512,12
1598176515,12
1598176518,12
1598176521,12
1598176524,12
1598176527,12
1598176530,12
1598176533,12
1598176536,12
1598176539,12
1598176542,12
1598176545,12
1598176548,12
1598176551,12
1598176554,12
1598176557,12
1598176560,12
1598176563,12
1598176566,12
1598176569,12
1598176572,12
1598176575,12
1598176578,12
1598176581,12
1598176584,12
1598176587,12
1598176590,12
1598176593,12
