t,value
1598175606,15728640
1598175609,15728640
1598175612,15728640
1598175615,15728640
1598175618,15728640
1598175621,15728640
1598175624,15728640
1598175627,15728640
1598175630,15728640
1598175633,15728640
1598175636,15728640
1598175639,15728640
1598175642,15728640
1598175645,15728640
1598175648,15728640
1598175651,15728640
1598175654,15728640
1598175657,15728640
1598175660,15728640
1598175663,15728640
1598175666,15728640
1598175669,15728640
1598175672,15728640
1598175675,15728640
1598175678,15728640
1598175681,15728640
1598175684,15728640
1598175687,15728640
1598175690,15728640
1598175693,15728640
1598175696,15728640
1598175699,15728640
1598175702,15728640
1598175705,15728640
1598175708,15728640
1598175711,15728640
1598175714,15728640
1598175717,15728640
1598175720,15728640
1598175723,15728640
1598175726,15728640
1598175729,16777216
1598175732,16777216
1598175735,16777216
1598175738,16777216
1598175741,16777216
1598175744,16777216
1598175747,16777216
1598175750,16777216
1598175753,16777216
1598175756,16777216
1598175759,16777216
1598175762,16777216
1598175765,16777216
1598175768,16777216
1598175771,16777216
1598175774,16777216
1598175777,16777216
1598175780,16777216
1598175783,16777216
1598175786,16777216
1598175789,16777216
1598175792,16777216
1598175795,16777216
1598175798,16777216
1598175801,16777216
1598175804,16777216
1598175807,16777216
1598175810,16777216
1598175813,16777216
1598175816,16777216
1598175819,16777216
1598175822,16777216
1598175825,16777216
1598175828,16777216
1598175831,16777216
1598175834,16777216
1598175837,16777216
1598175840,16777216
1598175843,16777216
1598175846,16777216
1598175849,16777216
1598175852,16777216
1598175855,16777216
1598175858,16777216
1598175861,16777216
1598175864,16777216
1598175867,16777216
1598175870,16777216
1598175873,16777216
1598175876,16777216
1598175879,16777216
1598175882,16777216
1598175885,16777216
1598175888,16777216
1598175891,16777216
1598175894,16777216
1598175897,16777216
1598175900,16777216
1598175903,16777216
1598175906,16777216
1598175909,16777216
1598175912,16777216
1598175915,16777216
1598175918,16777216
1598175921,16777216
1598175924,16777216
1598175927,16777216
1598175930,16777216
1598175933,16777216
1598175936,16777216
1598175939,16777216
1598175942,16777216
1598175945,16777216
1598175948,16777216
1598175951,16777216
1598175954,16777216
1598175957,16777216
1598175960,16777216
1598175963,16777216
1598175966,16777216
1598175969,16777216
1598175972,16777216
1598175975,16777216
1598175978,16777216
1598175981,16777216
1598175984,16777216
1598175987,16777216
1598175990,16777216
1598175993,16777216
1598175996,16777216
1598175999,16777216
1598176002,16777216
1598176005,16777216
1598176008,16777216
1598176011,16777216
1598176014,16777216
1598176017,16777216
1598176020,16777216
1598176023,16777216
1598176026,16777216
1598176029,16777216
1598176032,16777216
1598176035,16777216
1598176038,16777216
1598176041,16777216
1598176044,16777216
1598176047,16777216
1598176050,17825792
1598176053,17825792
1598176056,17825792
1598176059,17825792
1598176062,17825792
1598176065,17825792
1598176068,17825792
1598176071,17825792
1598176074,17825792
1598176077,17825792
1598176080,17825792
1598176083,17825792
1598176086,17825792
1598176089,17825792
1598176092,17825792
1598176095,17825792
1598176098,17825792
1598176101,17825792
1598176104,17825792
1598176107,17825792
1598176110,17825792
1598176113,17825792
1598176116,17825792
1598176119,17825792
1598176122,17825792
1598176125,17825792
1598176128,17825792
1598176131,17825792
1598176134,17825792
1598176137,17825792
1598176140,17825792
1598176143,17825792
1598176146,17825792
1598176149,17825792
1598176152,17825792
1598176155,17825792
1598176158,17825792
1598176161,17825792
1598176164,17825792
1598176167,17825792
1598176170,17825792
1598176173,17825792
1598176176,17825792
1598176179,17825792
1598176182,17825792
1598176185,17825792
1598176188,17825792
1598176191,17825792
1598176194,17825792
1598176197,17825792
1598176200,17825792
1598176203,17825792
1598176206,17825792
1598176209,17825792
1598176212,17825792
1598176215,17825792
1598176218,17825792
1598176221,17825792
1598176224,17825792
1598176227,17825792
1598176230,17825792
1598176233,20971520
1598176236,20971520
1598176239,20971520
1598176242,20971520
1598176245,20971520
1598176248,20971520
1598176251,20971520
1598176254,20971520
1598176257,20971520
1598176260,20971520
1598176263,20971520
1598176266,20971520
1598176269,20971520
1598176272,20971520
1598176275,20971520
1598176278,20971520
1598176281,20971520
1598176284,20971520
1598176287,20971520
1598176290,20971520
1598176293,20971520
1598176296,20971520
1598176299,20971520
1598176302,20971520
1598176305,20971520
1598176308,20971520
1598176311,20971520
1598176314,20971520
1598176317,20971520
1598176320,20971520
1598176323,20971520
1598176326,20971520
1598176329,20971520
1598176332,20971520
1598176335,20971520
1598176338,20971520
1598176341,20971520
1598176344,20971520
1598176347,20971520
1598176350,20971520
1598176353,15728640
1598176356,15728640
1598176359,15728640
1598176362,15728640
1598176365,15728640
1598176368,15728640
1598176371,15728640
1598176374,15728640
1598176377,15728640
1598176380,15728640
1598176383,15728640
1598176386,15728640
1598176389,15728640
1598176392,15728640
1598176395,15728640
1598176398,15728640
1598176401,15728640
1598176404,15728640
1598176407,15728640
1598176410,15728640
1598176413,15728640
1598176416,15728640
1598176419,15728640
1598176422,15728640
1598176425,15728640
1598176428,15728640
1598176431,15728640
1598176434,15728640
1598176437,15728640
1598176440,15728640
1598176443,15728640
1598176446,15728640
1598176449,15728640
1598176452,15728640
1598176455,15728640
1598176458,15728640
1598176461,15728640
1598176464,15728640
1598176467,15728640
1598176470,15728640
1598176473,15728640
1598176476,15728640
1598176479,15728640
1598176482,15728640
1598176485,15728640
1598176488,15728640
1598176491,15728640
1598176494,15728640
1598176497,15728640
1598176500,15728640
1598176503,15728640
1598176506,15728640
1598176509,15728640
1598176512,15728640
1598176515,15728640
1598176518,15728640
1598176521,15728640
1598176524,15728640
1598176527,15728640
1598176530,15728640
1598176533,15728640
1598176536,15728640
1598176539,15728640
1598176542,15728640
1598176545,15728640
1598176548,15728640
1598176551,15728640
1598176554,15728640
1598176557,15728640
1598176560,15728640
1598176563,15728640
1598176566,15728640
1598176569,15728640
1598176572,15728640
