t,value
1622067202,654
1622067205,654
1622067208,654
1622067211,654
1622067214,654
1622067217,654
1622067220,654
1622067223,654
1622067226,654
1622067229,654
1622067232,654
1622067235,654
1622067238,654
1622067241,654
1622067244,654
1622070428,654
1622070431,654
1622070434,654
1622070437,654
1622070440,654
1622070443,654
1622070446,654
1622070449,654
1622070452,654
1622070455,654
1622070458,654
1622070461,654
1622070464,654
1622070467,654
1622070470,654
1622070473,654
1622070476,654
1622070479,654
1622070482,654
1622070485,654
1622070488,654
1622070491,654
1622070494,654
1622073681,654
1622073684,654
1622073687,654
1622073690,654
1622073693,654
1622073696,654
1622073699,654
1622073702,654
1622073705,654
1622073708,654
1622073711,654
1622073714,654
1622073717,654
1622073720,654
1622073723,654
1622073726,654
1622073729,654
1622073732,654
1622073735,654
1622073738,654
1622073741,654
1622073744,654
1622073747,654
1622074825,654
1622074827,654
1622074830,654
1622074833,654
1622074836,654
1622074839,654
1622074842,654
1622074845,654
1622074848,654
1622074851,654
1622074854,654
1622074857,654
1622074860,654
1622074863,654
1622074866,654
1622074869,654
1622074872,654
1622074875,654
1622074878,654
1622074881,654
1622074884,654
1622074887,654
1622074890,654
1622078077,654
1622078080,654
1622078083,654
1622078086,654
1622078089,654
1622078092,654
1622078095,654
1622078098,654
1622078101,654
1622078104,656
1622078107,654
1622078110,654
1622078113,654
1622078116,654
1622078119,654
1622078122,654
1622078125,654
1622078128,654
1622078131,654
1622078134,654
1622078137,654
1622078140,654
1622078143,654
1622081330,654
1622081333,654
1622081336,654
1622081339,654
1622081342,654
1622081345,654
1622081348,656
1622081351,654
1622081354,654
1622081357,654
1622081360,654
1622081363,654
1622081366,654
1622081369,654
1622081372,654
1622081375,654
1622081378,654
1622081381,654
1622081384,654
1622081387,656
1622081390,654
1622081393,654
1622084579,654
1622084581,654
1622084584,654
1622084587,654
1622084590,654
1622084593,654
1622084596,654
1622084599,654
1622084602,654
1622084605,654
1622084608,654
1622084611,654
1622084614,654
1622084617,654
1622084620,654
1622084623,654
1622084626,654
1622084629,654
1622084632,654
1622084635,654
1622084638,654
1622084641,654
1622084644,654
1622084647,654
1622086202,654
1622086205,654
1622086208,654
1622086211,654
1622086214,654
1622086217,654
1622086220,654
1622086223,654
1622086226,654
1622086229,654
1622086232,654
1622086235,654
1622086238,654
1622086241,654
1622086244,654
1622086247,654
1622086250,654
1622086253,654
1622086256,654
1622086259,654
1622086262,654
1622086265,654
1622086268,654
1622086271,654
1622086274,654
1622086277,654
1622086280,654
1622086283,654
1622086286,654
1622086289,654
1622086292,654
1622086295,654
1622086298,654
1622086301,654
1622086304,654
1622086307,654
1622086310,654
1622086313,654
1622086316,654
1622086319,654
1622086322,654
1622086325,654
1622086328,654
1622086331,654
1622086334,654
1622086337,654
1622086340,654
1622086343,654
1622086346,654
1622086349,654
1622086352,654
1622086355,654
1622086358,654
1622086361,654
1622086364,654
1622086367,654
1622086370,654
1622086373,654
1622086376,654
1622086379,654
1622086382,654
1622086385,654
1622086388,654
1622086391,654
1622086394,654
1622086397,654
1622086400,654
1622086403,654
1622086406,654
1622086409,654
1622086412,654
1622086415,654
1622086418,654
1622086421,654
1622086424,654
1622086427,654
1622086430,654
1622086433,654
1622086436,654
1622086439,654
1622086442,654
1622086445,654
1622086448,654
1622086451,654
1622086454,654
1622086457,654
1622086460,654
1622086463,654
1622086466,654
1622086469,654
1622086472,654
1622086475,654
1622086478,654
1622086481,654
1622086484,654
1622086487,654
1622086490,654
1622086493,654
1622086496,654
1622086499,654
1622086502,654
1622086505,654
1622086508,654
1622086511,654
1622086514,654
1622086517,654
1622086520,654
1622086523,654
1622086526,654
1622086529,654
1622086532,654
1622086535,654
1622086538,654
1622086541,654
1622086544,654
1622086547,654
1622086550,654
1622086553,654
1622086556,654
1622086559,654
1622086562,654
1622086565,654
1622086568,654
1622086571,654
1622086574,654
1622086577,654
1622086580,654
1622086583,654
1622086586,654
1622086589,654
1622086592,654
1622086595,654
1622086598,654
1622086601,656
1622086604,654
1622086607,654
1622086610,654
1622086613,654
1622086616,654
1622086619,654
1622086622,654
1622086625,654
1622086628,654
1622086631,654
1622086634,654
1622086637,654
1622086640,654
1622086643,654
1622086646,654
