t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599819243,17733,0.050982,0.000000,0.000000,0.000000,events/second
1599819246,17733,0.050982,0.000000,0.000000,0.000000,events/second
1599819249,17733,0.050981,0.000000,0.000000,0.000000,events/second
1599819252,17733,0.050981,0.000000,0.000000,0.000000,events/second
1599819255,17734,0.050983,0.000000,0.000000,0.000000,events/second
1599819258,17734,0.050983,0.000000,0.000000,0.000000,events/second
1599819261,17734,0.050982,0.000000,0.000000,0.000000,events/second
1599819264,17734,0.050982,0.000000,0.000000,0.000000,events/second
1599819267,17734,0.050981,0.000000,0.000000,0.000000,events/second
1599819270,17734,0.050981,0.000000,0.000000,0.000000,events/second
1599819273,17735,0.050983,0.000000,0.000000,0.000000,events/second
1599819276,17735,0.050983,0.000000,0.000000,0.000000,events/second
1599819279,17735,0.050982,0.000000,0.000000,0.000000,events/second
1599819282,17735,0.050982,0.000000,0.000000,0.000000,events/second
1599819285,17735,0.050982,0.000000,0.000000,0.000000,events/second
1599819288,17735,0.050981,0.000000,0.000000,0.000000,events/second
1599819291,17735,0.050981,0.000000,0.000000,0.000000,events/second
1599819294,17736,0.050983,0.000000,0.000000,0.000000,events/second
1599819297,17736,0.050983,0.000000,0.000000,0.000000,events/second
1599819300,17736,0.050982,0.000000,0.000000,0.000000,events/second
1599819303,17736,0.050982,0.000000,0.000000,0.000000,events/second
1599819306,17736,0.050981,0.000000,0.000000,0.000000,events/second
1599819309,17736,0.050981,0.000000,0.000000,0.000000,events/second
1599819312,17736,0.050981,0.000000,0.000000,0.000000,events/second
1599819315,17737,0.050983,0.000000,0.000000,0.000000,events/second
1599819318,17737,0.050983,0.000000,0.000000,0.000000,events/second
1599819321,17737,0.050982,0.000000,0.000000,0.000000,events/second
1599819324,17737,0.050982,0.000000,0.000000,0.000000,events/second
1599819327,17737,0.050981,0.000000,0.000000,0.000000,events/second
1599819330,17737,0.050981,0.000000,0.000000,0.000000,events/second
1599819333,17738,0.050983,0.000000,0.000000,0.000000,events/second
1599819336,17738,0.050983,0.000000,0.000000,0.000000,events/second
1599819339,17738,0.050982,0.000000,0.000000,0.000000,events/second
1599819342,17738,0.050982,0.000000,0.000000,0.000000,events/second
1599819345,17738,0.050981,0.000000,0.000000,0.000000,events/second
1599819348,17738,0.050981,0.000000,0.000000,0.000000,events/second
1599819351,17738,0.050981,0.000000,0.000000,0.000000,events/second
1599819354,17739,0.050983,0.000000,0.000000,0.000000,events/second
1599819357,17739,0.050983,0.000000,0.000000,0.000000,events/second
1599819360,17739,0.050982,0.000000,0.000000,0.000000,events/second
1599819363,17739,0.050982,0.000000,0.000000,0.000000,events/second
1599819366,17739,0.050981,0.000000,0.000000,0.000000,events/second
1599819369,17739,0.050981,0.000000,0.000000,0.000000,events/second
1599819372,17739,0.050980,0.000000,0.000000,0.000000,events/second
1599819375,17740,0.050983,0.000000,0.000000,0.000000,events/second
1599819378,17740,0.050982,0.000000,0.000000,0.000000,events/second
1599819381,17740,0.050982,0.000000,0.000000,0.000000,events/second
1599819384,17740,0.050981,0.000000,0.000000,0.000000,events/second
1599819387,17740,0.050981,0.000000,0.000000,0.000000,events/second
1599819390,17740,0.050981,0.000000,0.000000,0.000000,events/second
1599819393,17741,0.050983,0.000000,0.000000,0.000000,events/second
1599819396,17741,0.050983,0.000000,0.000000,0.000000,events/second
1599819399,17741,0.050982,0.000000,0.000000,0.000000,events/second
1599819402,17741,0.050982,0.000000,0.000000,0.000000,events/second
1599819405,17741,0.050981,0.000000,0.000000,0.000000,events/second
1599819408,17741,0.050981,0.000000,0.000000,0.000000,events/second
1599819411,17741,0.050980,0.000000,0.000000,0.000000,events/second
1599819414,17742,0.050983,0.000000,0.000000,0.000000,events/second
1599819417,17742,0.050982,0.000000,0.000000,0.000000,events/second
1599819420,17742,0.050982,0.000000,0.000000,0.000000,events/second
1599819423,17742,0.050981,0.000000,0.000000,0.000000,events/second
1599819426,17742,0.050981,0.000000,0.000000,0.000000,events/second
1599819429,17742,0.050981,0.000000,0.000000,0.000000,events/second
1599819432,17742,0.050980,0.000000,0.000000,0.000000,events/second
1599819435,17743,0.050983,0.000000,0.000000,0.000000,events/second
1599819438,17743,0.050982,0.000000,0.000000,0.000000,events/second
1599819441,17743,0.050982,0.000000,0.000000,0.000000,events/second
1599819444,17743,0.050981,0.000000,0.000000,0.000000,events/second
1599819447,17743,0.050981,0.000000,0.000000,0.000000,events/second
1599819450,17743,0.050980,0.000000,0.000000,0.000000,events/second
1599819453,17744,0.050983,0.000000,0.000000,0.000000,events/second
1599819456,17744,0.050982,0.000000,0.000000,0.000000,events/second
1599819459,17744,0.050982,0.000000,0.000000,0.000000,events/second
1599819462,17744,0.050982,0.000000,0.000000,0.000000,events/second
1599819465,17744,0.050981,0.000000,0.000000,0.000000,events/second
1599819468,17744,0.050981,0.000000,0.000000,0.000000,events/second
1599819471,17744,0.050980,0.000000,0.000000,0.000000,events/second
1599819474,17745,0.050983,0.000000,0.000000,0.000000,events/second
1599819477,17745,0.050982,0.000000,0.000000,0.000000,events/second
1599819480,17745,0.050982,0.000000,0.000000,0.000000,events/second
1599819483,17745,0.050981,0.000000,0.000000,0.000000,events/second
1599819486,17745,0.050981,0.000000,0.000000,0.000000,events/second
1599819489,17745,0.050980,0.000000,0.000000,0.000000,events/second
1599819492,17745,0.050980,0.000000,0.000000,0.000000,events/second
1599819495,17746,0.050982,0.000000,0.000000,0.000000,events/second
1599819498,17746,0.050982,0.000000,0.000000,0.000000,events/second
1599819501,17746,0.050982,0.000000,0.000000,0.000000,events/second
1599819504,17746,0.050981,0.000000,0.000000,0.000000,events/second
1599819507,17746,0.050981,0.000000,0.000000,0.000000,events/second
1599819510,17746,0.050980,0.000000,0.000000,0.000000,events/second
1599819513,17747,0.050983,0.000000,0.000000,0.000000,events/second
1599819516,17747,0.050982,0.000000,0.000000,0.000000,events/second
