t,value
1598176047,1531520
1598176050,1531520
1598176053,1531520
1598176056,1531520
1598176059,1531520
1598176062,1531520
1598176065,1531520
1598176068,1531520
1598176071,1531520
1598176074,1531520
1598176077,1531520
1598176080,1531520
1598176083,1531520
1598176086,1531520
1598176089,1531520
1598176092,1531520
1598176095,1531520
1598176098,1531520
1598176101,1531520
1598176104,1531520
1598176107,1531520
1598176110,1531520
1598176113,1531520
1598176116,1531520
1598176119,1531520
1598176122,1531520
1598176125,1531520
1598176128,1531520
1598176131,1531520
1598176134,1531520
1598176137,1531520
1598176140,1531520
1598176143,1531520
1598176146,1531520
1598176149,1531520
1598176152,1531520
1598176155,1531520
1598176158,1531520
1598176161,1531520
1598176164,1531520
1598176167,1531520
1598176170,1531520
1598176173,1531520
1598176176,1531520
1598176179,1531520
1598176182,1531520
1598176185,1531520
1598176188,1531520
1598176191,1531520
1598176194,1531520
1598176197,1531520
1598176200,1531520
1598176203,1531520
1598176206,1531520
1598176209,1531520
1598176212,1531520
1598176215,1531520
1598176218,1531520
1598176221,1531520
1598176224,1531520
1598176227,1531520
1598176230,1531520
1598176233,1531520
1598176236,1531520
1598176239,1531520
1598176242,1531520
1598176245,1531520
1598176248,1531520
1598176251,1531520
1598176254,1531520
1598176257,1531520
1598176260,1531520
1598176263,1531520
1598176266,1531520
1598176269,1531520
1598176272,1531520
1598176275,1531520
1598176278,1531520
1598176281,1531520
1598176284,1531520
1598176287,1531520
1598176290,1531520
1598176293,1531520
1598176296,1531520
1598176299,1531520
1598176302,1531520
1598176305,1531520
1598176308,1531520
1598176311,1531520
1598176314,1531520
1598176317,1531520
1598176320,1531520
1598176323,1531520
1598176326,1531520
1598176329,1531520
1598176332,1531520
1598176335,1531520
1598176338,1531520
1598176341,1531520
1598176344,1531520
1598176347,1531520
1598176350,1531520
1598176353,1531520
1598176356,1531520
1598176359,1531520
1598176362,1531520
1598176365,1531520
1598176368,1531520
1598176371,1531520
1598176374,1531520
1598176377,1531520
1598176380,1531520
1598176383,1531520
1598176386,1531520
1598176389,1531520
1598176392,1531520
1598176395,1531520
1598176398,1531520
1598176401,1531520
1598176404,1531520
1598176407,1531520
1598176410,1531520
1598176413,1531520
1598176416,1531520
1598176419,1531520
1598176422,1531520
1598176425,1531520
1598176428,1531520
1598176431,1531520
1598176434,1531520
1598176437,1531520
1598176440,1531520
1598176443,1531520
1598176446,1531520
1598176449,1531520
1598176452,1531520
1598176455,1531520
1598176458,1531520
1598176461,1531520
1598176464,1531520
1598176467,1531520
1598176470,1531520
1598176473,1531520
1598176476,1531520
1598176479,1531520
1598176482,1531520
1598176485,1531520
1598176488,1531520
1598176491,1531520
1598176494,1531520
1598176497,1531520
1598176500,1531520
1598176503,1531520
1598176506,1531520
1598176509,1531520
1598176512,1531520
1598176515,1531520
1598176518,1531520
1598176521,1531520
1598176524,1531520
1598176527,1531520
1598176530,1531520
1598176533,1531520
1598176536,1531520
1598176539,1531520
1598176542,1531520
1598176545,1531520
1598176548,1531520
1598176551,1531520
1598176554,1531520
1598176557,1531520
1598176560,1531520
1598176563,1531520
1598176566,1531520
1598176569,1531520
1598176572,1531520
