t,value
1612623596,11003
1612623599,11003
1612623602,11003
1612623605,11003
1612623608,11003
1612623611,11003
1612623614,11003
1612623617,11003
1612623620,11003
1612623623,11003
1612623626,11003
1612623629,11003
1612623632,11003
1612623635,11003
1612623638,11003
1612623641,11003
1612623644,11003
1612623647,11003
1612623650,11003
1612623653,11003
1612623656,11003
1612623659,11003
1612623662,11003
1612623665,11003
1612623668,11003
1612623671,11003
1612623674,11003
1612623677,11003
1612623680,11003
1612623683,11003
1612623686,11003
1612623689,11003
1612623692,11003
1612623695,11003
1612623698,11003
1612623701,11003
1612623704,11003
1612623707,11003
1612623710,11003
1612623713,11003
1612623716,11003
1612623719,11003
1612623722,11003
1612623725,11003
1612623728,11003
1612623731,11003
1612623734,11003
1612623737,11003
1612623740,11003
1612623743,11003
1612623746,11003
1612623749,11003
1612623752,11003
1612623755,11003
1612623758,11003
1612623761,11003
1612623764,11003
1612623767,11003
1612623770,11003
1612623773,11003
1612623776,11003
1612623779,11003
1612623782,11003
1612623785,11003
1612623788,11003
1612623791,11003
1612623794,11003
1612623797,11003
1612623800,11003
1612623803,11003
1612623806,11003
1612623809,11003
1612623812,11003
1612623815,11003
1612623818,11003
1612623821,11003
1612623824,11003
1612623827,11003
1612623830,11003
1612623833,11003
1612623836,11003
1612623839,11003
1612623842,11003
1612623845,11003
1612623848,11003
1612623851,11003
1612623854,11003
1612623857,11003
1612623860,11003
1612623863,11003
1612623866,11003
1612623869,11003
1612623872,11003
1612623875,11003
1612623878,11003
1612623881,11003
1612623884,11003
1612623887,11003
1612623890,11003
1612623893,11003
1612623896,11003
1612623899,11003
1612623902,11003
1612623905,11003
1612623908,11003
1612623911,11003
1612623914,11003
1612623917,11003
1612623920,11003
1612623923,11003
1612623926,11003
1612623929,11003
1612623932,11003
1612623935,11003
1612623938,11003
1612623941,11003
1612623944,11003
1612623947,11003
1612623950,11003
1612623953,11003
1612623956,11003
1612623959,11003
1612623962,11003
1612623965,11003
1612623968,11003
1612623971,11003
1612623974,11003
1612623977,11003
1612623980,11003
1612623983,11003
1612623986,11003
1612623989,11003
1612623992,11003
1612623995,11003
1612623998,11003
1612624001,11003
1612624004,11003
1612624007,11003
1612624010,11003
1612624013,11003
1612624016,11003
1612624019,11003
1612624022,11003
1612624025,11003
1612624028,11003
1612624031,11003
1612624034,11003
1612624037,11003
1612624040,11003
1612624043,11003
1612624046,11003
1612624049,11003
1612624052,11003
1612624055,11003
1612624058,11003
1612624061,11003
1612624064,11003
1612624067,11003
1612624070,11003
1612624073,11003
1612624076,11003
1612624079,11003
1612624082,11003
1612624085,11003
1612624088,11003
1612624091,11003
1612624094,11003
1612624097,11003
1612624100,11003
1612624103,11003
1612624106,11003
1612624109,11003
1612624112,11003
1612624115,11003
1612624118,11003
1612624121,11003
1612624124,11003
1612624127,11003
1612624130,11003
1612624133,11003
1612624136,11003
1612624139,11003
1612624142,11003
1612624145,11003
1612624148,11003
1612624151,11003
1612624154,11003
1612624157,11003
1612624160,11003
1612624163,11003
1612624166,11003
1612624169,11003
1612624172,11003
1612624175,11003
1612624178,11003
1612624181,11003
1612624184,11003
1612624187,11003
1612624190,11003
1612624193,11003
1612624196,11003
1612624199,11003
1612624202,11003
1612624205,11003
1612624208,11003
1612624211,11003
1612624214,11003
1612624217,11003
1612624220,11003
1612624223,11003
1612624226,11003
1612624229,11003
1612624232,11003
1612624235,11003
1612624238,11003
1612624241,11003
1612624244,11003
1612624247,11003
1612624250,11003
1612624253,11003
1612624256,11003
1612624259,11003
1612624262,11003
1612624265,11003
1612624268,11003
1612624271,11003
1612624274,11003
1612624277,11003
1612624280,11003
1612624283,11003
1612624286,11003
1612624289,11003
1612624292,11003
1612624295,11003
1612624298,11003
1612624301,11003
1612624304,11003
1612624307,11003
1612624310,11003
1612624313,11003
1612624316,11003
1612624319,11003
1612624322,11003
1612624325,11003
1612624328,11003
1612624331,11003
1612624334,11003
1612624337,11003
1612624340,11003
1612624343,11003
1612624346,11003
1612624349,11003
1612624352,11003
1612624355,11003
1612624358,11003
1612624361,11003
1612624364,11003
1612624367,11003
1612624370,11003
1612624373,11003
1612624376,11003
1612624379,11003
1612624382,11003
1612624385,11003
1612624388,11003
1612624391,11003
1612624394,11003
1612624397,11003
1612624400,11003
1612624403,11003
1612624406,11003
1612624409,11003
1612624412,11003
1612624415,11003
1612624418,11003
1612624421,11003
1612624424,11003
1612624427,11003
1612624430,11003
1612624433,11003
1612624436,11003
1612624439,11003
1612624442,11003
1612624445,11003
1612624448,11003
1612624451,11003
1612624454,11003
1612624457,11003
1612624460,11003
1612624463,11003
1612624466,11003
1612624469,11003
1612624472,11003
1612624475,11003
1612624478,11003
1612624481,11003
1612624484,11003
1612624487,11003
1612624490,11003
1612624493,11003
1612624496,11003
1612624499,11003
1612624502,11003
1612624505,11003
1612624508,11003
1612624511,11003
1612624514,11003
1612624517,11003
1612624520,11003
1612624523,11003
1612624526,11003
1612624529,11003
1612624532,11003
1612624535,11003
1612624538,11003
1612624541,11003
1612624544,11003
1612624547,11003
1612624550,11003
1612624553,11003
1612624556,11003
1612624559,11003
1612624562,11003
1612624565,11003
1612624568,11003
1612624571,11003
1612624574,11003
1612624577,11003
1612624580,11003
1612624583,11003
1612624586,11003
1612624589,11003
1612624592,11003
1612624595,11003
1612624598,11003
1612624601,11003
1612624604,11003
1612624607,11003
1612624610,11003
1612624613,11003
1612624616,11003
1612624619,11003
1612624622,11003
1612624625,11003
1612624628,11003
1612624631,11003
1612624634,11003
1612624637,11003
1612624640,11003
1612624643,11003
1612624646,11003
1612624649,11003
1612624652,11003
1612624655,11003
1612624658,11003
1612624661,11003
1612624664,11003
1612624667,11003
1612624670,11003
