t,value
1598174868,956530
1598174871,956530
1598174874,956530
1598174877,956530
1598174880,956530
1598174883,956530
1598174886,956530
1598174889,956530
1598174892,956530
1598174895,956530
1598174898,956530
1598174901,956530
1598174904,956530
1598174907,956530
1598174910,1038863
1598174913,1038863
1598174916,1038863
1598174919,1038863
1598174922,1038863
1598174925,1038863
1598174928,1038863
1598174931,1038863
1598174934,1038863
1598174937,1038863
1598174940,1038863
1598174943,1038863
1598174946,1038863
1598174949,1038863
1598174952,1038863
1598174955,1038863
1598174958,1038863
1598174961,1038863
1598174964,1038863
1598174967,1038863
1598174970,1038863
1598174973,1038863
1598174976,1038863
1598174979,1038863
1598174982,1038863
1598174985,1038863
1598174988,1038863
1598174991,1038863
1598174994,1038863
1598174997,1038863
1598175000,1038863
1598175003,1038863
1598175006,1038863
1598175009,1038863
1598175012,1038863
1598175015,1038863
1598175018,1038863
1598175021,1038863
1598175024,1038863
1598175027,1038863
1598175030,1038863
1598175033,1038863
1598175036,1038863
1598175039,1038863
1598175042,1038863
1598175045,1038863
1598175048,1038863
1598175051,1038863
1598175054,1038863
1598175057,1038863
1598175060,1038863
1598175063,1038863
1598175066,1038863
1598175069,1038863
1598175072,1038863
1598175075,1038863
1598175078,1038863
1598175081,1038863
1598175084,1038863
1598175087,1038863
1598175090,1038863
1598175093,1038863
1598175096,1038863
1598175099,1038863
1598175102,1038863
1598175105,1038863
1598175108,1038863
1598175111,1038863
1598175114,1038863
1598175117,1038863
1598175120,1038863
1598175123,1038863
1598175126,1038863
1598175129,1038863
1598175132,1038863
1598175135,1038863
1598175138,1038863
1598175141,1038863
1598175144,1038863
1598175147,1038863
1598175150,1038863
1598175153,1038863
1598175156,1038863
1598175159,1038863
1598175162,1038863
1598175165,1038863
1598175168,1038863
1598175171,1038863
1598175174,1038863
1598175177,1038863
1598175180,1038863
1598175183,1038863
1598175186,1038863
1598175189,1038863
1598175192,1038863
1598175195,1038863
1598175198,1038863
1598175201,1038863
1598175204,1038863
1598175207,1038863
1598175210,1038863
1598175213,1038863
1598175216,1038863
1598175219,1038863
1598175222,1038863
1598175225,1038863
1598175228,1038863
1598175231,1038863
1598175234,1038863
1598175237,1038863
1598175240,1038863
1598175243,1038863
1598175246,1038863
1598175249,1038863
1598175252,1038863
1598175255,1038863
1598175258,1038863
1598175261,1038863
1598175264,1038863
1598175267,1038863
1598175270,1038863
1598175273,1038863
1598175276,1038863
1598175279,1038863
1598175282,1038863
1598175285,1038863
1598175288,1038863
1598175291,1038863
1598175294,1038863
1598175297,1038863
1598175300,1038863
1598175303,1038863
1598175306,1038863
1598175309,1038863
1598175312,1038863
1598175315,1038863
1598175318,1038863
1598175321,1038863
1598175324,1038863
1598175327,1038863
