t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1599805112,3846385,11.526822,0.000000,0.000000,0.000000,events/second
1599805115,3846385,11.526718,0.000000,0.000000,0.000000,events/second
1599805118,3846385,11.526615,0.000000,0.000000,0.000000,events/second
1599805121,3846385,11.526511,0.000000,0.000000,0.000000,events/second
1599805124,3846385,11.526407,0.000000,0.000000,0.000000,events/second
1599805127,3846385,11.526304,0.000000,0.000000,0.000000,events/second
1599805130,3846387,11.526206,0.000000,0.000000,0.000000,events/second
1599805133,3846387,11.526103,0.000000,0.000000,0.000000,events/second
1599805136,3846387,11.525999,0.000000,0.000000,0.000000,events/second
1599805139,3846387,11.525895,0.000000,0.000000,0.000000,events/second
1599805142,3846387,11.525792,0.000000,0.000000,0.000000,events/second
1599805145,3846387,11.525688,0.000000,0.000000,0.000000,events/second
1599805148,3846390,11.525593,0.000000,0.000000,0.000000,events/second
1599805151,3846390,11.525490,0.000000,0.000000,0.000000,events/second
1599805154,3846390,11.525386,0.000000,0.000000,0.000000,events/second
1599805157,3846390,11.525282,0.000000,0.000000,0.000000,events/second
1599805160,3846390,11.525179,0.000000,0.000000,0.000000,events/second
1599805163,3846390,11.525076,0.000000,0.000000,0.000000,events/second
1599805166,3846390,11.524972,0.000000,0.000000,0.000000,events/second
1599805169,3846391,11.524871,0.000000,0.000000,0.000000,events/second
1599805172,3846391,11.524768,0.000000,0.000000,0.000000,events/second
1599805175,3846391,11.524664,0.000000,0.000000,0.000000,events/second
1599805178,3846391,11.524560,0.000000,0.000000,0.000000,events/second
1599805181,3846391,11.524457,0.000000,0.000000,0.000000,events/second
1599805184,3846391,11.524353,0.000000,0.000000,0.000000,events/second
1599805187,3846391,11.524250,0.000000,0.000000,0.000000,events/second
1599805190,3846392,11.524149,0.000000,0.000000,0.000000,events/second
1599805193,3846392,11.524046,0.000000,0.000000,0.000000,events/second
1599805196,3846392,11.523942,0.000000,0.000000,0.000000,events/second
1599805199,3846392,11.523838,0.000000,0.000000,0.000000,events/second
1599805202,3846392,11.523735,0.000000,0.000000,0.000000,events/second
1599805205,3846392,11.523631,0.000000,0.000000,0.000000,events/second
1599805208,3846394,11.523534,0.000000,0.000000,0.000000,events/second
1599805211,3846394,11.523430,0.000000,0.000000,0.000000,events/second
1599805214,3846394,11.523327,0.000000,0.000000,0.000000,events/second
1599805217,3846394,11.523223,0.000000,0.000000,0.000000,events/second
1599805220,3846394,11.523119,0.000000,0.000000,0.000000,events/second
1599805223,3846394,11.523016,0.000000,0.000000,0.000000,events/second
1599805226,3846394,11.522912,0.000000,0.000000,0.000000,events/second
1599805229,3846398,11.522821,0.000000,0.000000,0.000000,events/second
1599805232,3846398,11.522717,0.000000,0.000000,0.000000,events/second
1599805235,3846398,11.522614,0.000000,0.000000,0.000000,events/second
1599805238,3846398,11.522510,0.000000,0.000000,0.000000,events/second
1599805241,3846398,11.522406,0.000000,0.000000,0.000000,events/second
1599805244,3846398,11.522303,0.000000,0.000000,0.000000,events/second
1599805247,3846398,11.522199,0.000000,0.000000,0.000000,events/second
