t,value
1598241447,3145728
1598241450,3145728
1598241453,3145728
1598241456,3145728
1598241459,3145728
1598241462,3145728
1598241465,3145728
1598241468,3145728
1598241471,3145728
1598241474,3145728
1598241477,3145728
1598241480,3145728
1598241483,3145728
1598243368,3145728
1598243371,3145728
1598243374,3145728
1598243377,3145728
1598243380,3145728
1598243383,3145728
1598243386,3145728
1598243389,3145728
1598243392,3145728
1598243395,3145728
1598243398,3145728
1598243401,3145728
1598243404,3145728
1598243407,3145728
1598243410,3145728
1598243413,3145728
1598243416,3145728
1598243420,3145728
1598245593,3145728
1598245596,3145728
1598245599,3145728
1598245602,3145728
1598245605,3145728
1598245608,3145728
1598245611,3145728
1598245614,3145728
1598245617,3145728
1598245620,3145728
1598245623,3145728
1598245626,3145728
1598245629,3145728
1598245632,3145728
1598245635,3145728
1598245638,3145728
1598245641,3145728
1598245645,3145728
1598247456,3145728
1598247459,3145728
1598247462,3145728
1598247465,3145728
1598247468,3145728
1598247471,3145728
1598247474,3145728
1598247477,3145728
1598247480,3145728
1598247483,3145728
1598247486,3145728
1598247489,3145728
1598247492,3145728
1598247495,3145728
1598247498,3145728
1598247501,3145728
1598247504,3145728
1598247508,3145728
1598249706,3145728
1598249709,3145728
1598249712,3145728
1598249715,3145728
1598249718,3145728
1598249721,3145728
1598249724,3145728
1598249727,3145728
1598249730,3145728
1598249733,3145728
1598249736,3145728
1598249739,3145728
1598249742,3145728
1598249745,3145728
1598249748,3145728
1598249751,3145728
1598249754,3145728
1598249758,3145728
1598249760,3145728
1598251839,3145728
1598251842,3145728
1598251845,3145728
1598251848,3145728
1598251851,3145728
1598251854,3145728
1598251857,3145728
1598251860,3145728
1598251863,3145728
1598251866,3145728
1598251869,3145728
1598251872,3145728
1598251875,3145728
1598251878,3145728
1598251881,3145728
1598251884,3145728
1598251888,3145728
1598254112,3145728
1598254115,3145728
1598254118,3145728
1598254121,3145728
1598254124,3145728
1598254127,3145728
1598254130,3145728
1598254133,3145728
1598254136,3145728
1598254139,3145728
1598254142,3145728
1598254145,3145728
1598254148,3145728
1598254151,3145728
1598254154,3145728
1598254157,3145728
1598254160,3145728
1598254164,3145728
1598255347,3145728
1598255350,3145728
1598255353,3145728
1598255356,3145728
1598255359,3145728
1598255362,3145728
1598255365,3145728
1598255368,3145728
1598255371,3145728
1598255374,3145728
1598255377,3145728
1598255380,3145728
1598255383,3145728
1598255386,3145728
1598255389,3145728
1598255392,3145728
1598255395,3145728
1598255398,3145728
1598255401,3145728
1598255404,3145728
1598255407,3145728
1598255410,3145728
1598255413,3145728
1598255416,3145728
1598255419,3145728
1598255422,3145728
1598255425,3145728
1598255428,3145728
1598255431,3145728
1598255434,3145728
1598255437,3145728
1598255440,3145728
1598255443,3145728
1598255446,3145728
1598255449,3145728
1598255452,3145728
1598255455,3145728
1598255458,3145728
1598255461,3145728
1598255464,3145728
1598255467,3145728
1598255470,3145728
1598255473,3145728
1598255476,3145728
1598255479,3145728
1598255482,3145728
1598255485,3145728
1598255488,3145728
1598255491,3145728
1598255494,3145728
1598255497,3145728
1598255500,3145728
1598255503,3145728
1598255506,3145728
1598255509,3145728
1598255512,3145728
1598255515,3145728
1598255518,3145728
1598255521,3145728
1598255524,3145728
1598255527,3145728
1598255530,3145728
1598255533,3145728
1598255536,3145728
1598255539,3145728
1598255542,3145728
1598255545,3145728
1598255548,3145728
1598255551,3145728
1598255554,3145728
1598255557,3145728
1598255560,3145728
1598255563,3145728
1598255566,3145728
1598255569,3145728
1598255572,3145728
1598255575,3145728
1598255578,3145728
1598255581,3145728
1598255584,3145728
1598255587,3145728
1598255590,3145728
1598255593,3145728
1598255596,3145728
1598255599,3145728
1598255602,3145728
1598255605,3145728
1598255608,3145728
1598255611,3145728
1598255614,3145728
1598255617,3145728
1598255620,3145728
1598255623,3145728
1598255626,3145728
1598255629,3145728
1598255632,3145728
1598255635,3145728
1598255638,3145728
1598255641,3145728
1598255644,3145728
1598255647,3145728
1598255650,3145728
1598255653,3145728
1598255656,3145728
1598255659,3145728
1598255662,3145728
1598255665,3145728
1598255668,3145728
1598255671,3145728
1598255674,3145728
1598255677,3145728
1598255680,3145728
1598255683,3145728
1598255686,3145728
1598255689,3145728
1598255692,3145728
1598255695,3145728
1598255698,3145728
1598255701,3145728
1598255704,3145728
1598255707,3145728
1598255710,3145728
1598255713,3145728
1598255716,3145728
1598255719,3145728
1598255722,3145728
1598255725,3145728
1598255728,3145728
1598255731,3145728
1598255734,3145728
1598255737,3145728
1598255740,3145728
1598255743,3145728
1598255746,3145728
1598255749,3145728
1598255752,3145728
1598255755,3145728
1598255758,3145728
1598255761,3145728
1598255764,3145728
1598255767,3145728
1598255770,3145728
1598255773,3145728
1598255776,3145728
1598255779,3145728
1598255782,3145728
1598255785,3145728
1598255788,3145728
1598255791,3145728
1598255794,3145728
1598255797,3145728
1598255800,3145728
1598255803,3145728
1598255806,3145728
1598255809,3145728
1598255812,3145728
1598255815,3145728
1598255818,3145728
1598255821,3145728
1598255824,3145728
1598255827,3145728
1598255830,3145728
1598255833,3145728
1598255836,3145728
1598255839,3145728
1598255842,3145728
1598255845,3145728
1598255848,3145728
1598255851,3145728
1598255854,3145728
1598255857,3145728
1598255860,3145728
1598255863,3145728
1598255866,3145728
1598255869,3145728
1598255872,3145728
1598255875,3145728
1598255878,3145728
1598255881,3145728
1598255884,3145728
1598255887,3145728
1598255890,3145728
1598255893,3145728
1598255896,3145728
1598255899,3145728
1598255902,3145728
1598255905,3145728
1598255908,3145728
1598255911,3145728
1598255914,3145728
1598255917,3145728
1598255920,3145728
1598255923,3145728
1598255926,3145728
1598255929,3145728
1598255932,3145728
1598255935,3145728
1598255938,3145728
1598255941,3145728
1598255944,3145728
1598255947,3145728
1598255950,3145728
1598255953,3145728
1598255956,3145728
1598255959,3145728
1598255962,3145728
1598255965,3145728
1598255968,3145728
1598255971,3145728
1598255974,3145728
1598255977,3145728
1598255980,3145728
1598255983,3145728
1598255986,3145728
1598255989,3145728
1598255992,3145728
1598255995,3145728
1598255998,3145728
1598256001,3145728
1598256004,3145728
1598256007,3145728
1598256010,3145728
1598256013,3145728
1598256016,3145728
1598256019,3145728
1598256022,3145728
1598256025,3145728
1598256028,3145728
1598256031,3145728
1598256034,3145728
1598256037,3145728
1598256040,3145728
1598256043,3145728
1598256046,3145728
1598256049,3145728
1598256052,3145728
1598256055,3145728
1598256058,3145728
1598256061,3145728
1598256064,3145728
1598256067,3145728
1598256070,3145728
1598256073,3145728
1598256076,3145728
1598256079,3145728
1598256082,3145728
1598256085,3145728
1598256088,3145728
1598256091,3145728
1598256094,3145728
1598256097,3145728
1598256100,3145728
1598256103,3145728
1598256106,3145728
1598256109,3145728
1598256112,3145728
1598256115,3145728
1598256118,3145728
1598256121,3145728
1598256124,3145728
1598256127,3145728
1598256130,3145728
1598256133,3145728
1598256136,3145728
1598256139,3145728
1598256142,3145728
1598256145,3145728
1598256148,3145728
1598256151,3145728
1598256154,3145728
1598256157,3145728
1598256160,3145728
1598256163,3145728
1598256166,3145728
1598256169,3145728
1598256172,3145728
1598256175,3145728
1598256178,3145728
1598256181,3145728
1598256184,3145728
1598256187,3145728
1598256190,3145728
1598256193,3145728
1598256196,3145728
1598256199,3145728
1598256202,3145728
1598256205,3145728
1598256208,3145728
1598256211,3145728
1598256214,3145728
1598256217,3145728
1598256220,3145728
1598256223,3145728
1598256226,3145728
1598256229,3145728
1598256232,3145728
1598256235,3145728
1598256238,3145728
1598256241,3145728
1598256244,3145728
1598256247,3145728
1598256250,3145728
1598256253,3145728
1598256256,3145728
1598256259,3145728
1598256262,3145728
1598256265,3145728
1598256268,3145728
1598256271,3145728
1598256274,3145728
1598256277,3145728
1598256280,3145728
1598256283,3145728
1598256286,3145728
1598256289,3145728
1598256292,3145728
1598256295,3145728
1598256298,3145728
1598256301,3145728
1598256304,3145728
1598256307,3145728
1598256310,3145728
1598256313,3145728
1598256316,3145728
1598256319,3145728
1598256322,3145728
1598256325,3145728
1598256328,3145728
1598256331,3145728
1598256334,3145728
1598256337,3145728
1598256340,3145728
1598256343,3145728
1598256346,3145728
1598256349,3145728
1598256352,3145728
1598256355,3145728
1598256358,3145728
1598256361,3145728
1598256364,3145728
1598256367,3145728
1598256370,3145728
1598256373,3145728
1598256376,3145728
1598256379,3145728
1598256382,3145728
1598256385,3145728
1598256388,3145728
1598256391,3145728
1598256394,3145728
1598256397,3145728
1598256400,3145728
1598256403,3145728
1598256406,3145728
1598256409,3145728
1598256412,3145728
1598256415,3145728
1598256418,3145728
1598256421,3145728
1598256424,3145728
1598256427,3145728
1598256430,3145728
1598256433,3145728
1598256436,3145728
1598256439,3145728
1598256442,3145728
1598256445,3145728
1598256448,3145728
1598256451,3145728
1598256454,3145728
1598256457,3145728
1598256460,3145728
1598256463,3145728
1598256466,3145728
1598256469,3145728
1598256472,3145728
1598256475,3145728
1598256478,3145728
1598256481,3145728
1598256484,3145728
1598256487,3145728
1598256490,3145728
1598256493,3145728
1598256496,3145728
1598256499,3145728
1598256502,3145728
1598256505,3145728
1598256508,3145728
1598256511,3145728
1598256514,3145728
1598256517,3145728
1598256520,3145728
1598256523,3145728
1598256526,3145728
1598256529,3145728
1598256532,3145728
1598256535,3145728
1598256538,3145728
1598256541,3145728
1598256544,3145728
1598256547,3145728
1598256550,3145728
1598256553,3145728
1598256556,3145728
1598256559,3145728
1598256562,3145728
1598256565,3145728
1598256568,3145728
1598256571,3145728
1598256574,3145728
1598256577,3145728
1598256580,3145728
1598256583,3145728
1598256586,3145728
1598256589,3145728
1598256592,3145728
1598256595,3145728
1598256598,3145728
1598256601,3145728
1598256604,3145728
1598256607,3145728
1598256610,3145728
1598256613,3145728
1598256616,3145728
1598256619,3145728
1598256622,3145728
1598256625,3145728
1598256628,3145728
1598256631,3145728
1598256634,3145728
1598256637,3145728
1598256640,3145728
1598256643,3145728
1598256646,3145728
1598256649,3145728
1598256652,3145728
1598256655,3145728
1598256658,3145728
1598256661,3145728
1598256664,3145728
1598256667,3145728
1598256670,3145728
1598256673,3145728
1598256676,3145728
1598256679,3145728
1598256682,3145728
1598256685,3145728
1598256688,3145728
1598256691,3145728
1598256694,3145728
1598256697,3145728
1598256700,3145728
1598256703,3145728
1598256706,3145728
1598256709,3145728
1598256712,3145728
1598256715,3145728
1598256718,3145728
1598256721,3145728
1598256724,3145728
1598256727,3145728
1598256730,3145728
1598256733,3145728
1598256736,3145728
1598256739,3145728
1598256742,3145728
1598256745,3145728
1598256748,3145728
1598256751,3145728
1598256754,3145728
1598256757,3145728
1598256760,3145728
1598256763,3145728
1598256766,3145728
1598256769,3145728
1598256772,3145728
1598256775,3145728
1598256778,3145728
1598256781,3145728
1598256784,3145728
1598256787,3145728
1598256790,3145728
1598256793,3145728
1598256796,3145728
1598256799,3145728
1598256802,3145728
1598256805,3145728
1598256808,3145728
1598256811,3145728
1598256814,3145728
1598256817,3145728
1598256820,3145728
1598256823,3145728
1598256826,3145728
1598256829,3145728
1598256832,3145728
1598256835,3145728
1598256838,3145728
1598256841,3145728
1598256844,3145728
1598256847,3145728
1598256850,3145728
1598256853,3145728
1598256856,3145728
1598256859,3145728
1598256862,3145728
1598256865,3145728
1598256868,3145728
1598256871,3145728
1598256874,3145728
1598256877,3145728
1598256880,3145728
1598256883,3145728
1598256886,3145728
1598256889,3145728
1598256892,3145728
1598256895,3145728
1598256898,3145728
1598256901,3145728
1598256904,3145728
1598256907,3145728
1598256910,3145728
1598256913,3145728
1598256916,3145728
1598256919,3145728
1598256922,3145728
1598256925,3145728
1598256928,3145728
1598256931,3145728
1598256934,3145728
1598256937,3145728
1598256940,3145728
1598256943,3145728
1598256946,3145728
1598256949,3145728
1598256952,3145728
1598256955,3145728
1598256958,3145728
1598256961,3145728
1598256964,3145728
1598256967,3145728
1598256970,3145728
1598256973,3145728
1598256976,3145728
1598256979,3145728
1598256982,3145728
1598256985,3145728
1598256988,3145728
1598256991,3145728
1598256994,3145728
1598256997,3145728
1598257000,3145728
1598257003,3145728
1598257006,3145728
1598257009,3145728
1598257012,3145728
1598257015,3145728
1598257018,3145728
1598257021,3145728
1598257024,3145728
1598257027,3145728
1598257030,3145728
1598257033,3145728
1598257036,3145728
1598257039,3145728
1598257042,3145728
1598257045,3145728
1598257048,3145728
1598257051,3145728
1598257054,3145728
1598257057,3145728
1598257060,3145728
1598257063,3145728
1598257066,3145728
1598257069,3145728
1598257072,3145728
1598257075,3145728
1598257078,3145728
1598257081,3145728
1598257084,3145728
1598257087,3145728
1598257090,3145728
1598257093,3145728
1598257096,3145728
1598257099,3145728
1598257102,3145728
1598257105,3145728
1598257108,3145728
1598257111,3145728
1598257114,3145728
1598257117,3145728
1598257120,3145728
1598257123,3145728
1598257126,3145728
1598257129,3145728
1598257132,3145728
1598257135,3145728
1598257138,3145728
1598257141,3145728
1598257144,3145728
1598257147,3145728
1598257150,3145728
1598257153,3145728
1598257156,3145728
1598257159,3145728
1598257162,3145728
1598257165,3145728
1598257168,3145728
1598257171,3145728
1598257174,3145728
1598257177,3145728
1598257180,3145728
1598257183,3145728
1598257186,3145728
1598257189,3145728
1598257192,3145728
1598257195,3145728
1598257198,3145728
1598257201,3145728
1598257204,3145728
1598257207,3145728
1598257210,3145728
1598257213,3145728
1598257216,3145728
1598257219,3145728
1598257222,3145728
1598257225,3145728
1598257228,3145728
1598257231,3145728
1598257234,3145728
1598257237,3145728
1598257240,3145728
1598257243,3145728
1598257246,3145728
1598257249,3145728
1598257252,3145728
1598257255,3145728
1598257258,3145728
1598257261,3145728
1598257264,3145728
1598257267,3145728
1598257270,3145728
1598257273,3145728
1598257276,3145728
1598257279,3145728
1598257282,3145728
1598257285,3145728
1598257288,3145728
1598257291,3145728
1598257294,3145728
1598257297,3145728
1598257300,3145728
1598257303,3145728
1598257306,3145728
1598257309,3145728
1598257312,3145728
1598257315,3145728
1598257318,3145728
1598257321,3145728
1598257324,3145728
1598257327,3145728
1598257330,3145728
1598257333,3145728
1598257336,3145728
1598257339,3145728
1598257342,3145728
1598257345,3145728
1598257348,3145728
1598257351,3145728
1598257354,3145728
1598257357,3145728
1598257360,3145728
1598257363,3145728
1598257366,3145728
1598257369,3145728
1598257372,3145728
1598257375,3145728
1598257378,3145728
1598257381,3145728
1598257384,3145728
1598257387,3145728
1598257390,3145728
1598257393,3145728
1598257396,3145728
1598257399,3145728
1598257402,3145728
1598257405,3145728
1598257408,3145728
1598257411,3145728
1598257414,3145728
1598257417,3145728
1598257420,3145728
1598257423,3145728
1598257426,3145728
1598257429,3145728
1598257432,3145728
1598257435,3145728
1598257438,3145728
1598257441,3145728
1598257444,3145728
1598257447,3145728
1598257450,3145728
1598257453,3145728
1598257456,3145728
1598257459,3145728
1598257462,3145728
1598257465,3145728
1598257468,3145728
1598257471,3145728
1598257474,3145728
1598257477,3145728
1598257480,3145728
1598257483,3145728
1598257486,3145728
1598257489,3145728
1598257492,3145728
1598257495,3145728
1598257498,3145728
1598257501,3145728
1598257504,3145728
1598257507,3145728
1598257510,3145728
1598257513,3145728
1598257516,3145728
1598257519,3145728
1598257522,3145728
1598257525,3145728
1598257528,3145728
1598257531,3145728
1598257534,3145728
1598257537,3145728
1598257540,3145728
1598257543,3145728
1598257546,3145728
1598257549,3145728
1598257552,3145728
1598257555,3145728
1598257558,3145728
1598257561,3145728
1598257564,3145728
1598257567,3145728
1598257570,3145728
1598257573,3145728
1598257576,3145728
1598257579,3145728
1598257582,3145728
1598257585,3145728
1598257588,3145728
1598257591,3145728
1598257594,3145728
1598257597,3145728
1598257600,3145728
1598257603,3145728
1598257606,3145728
1598257609,3145728
1598257612,3145728
1598257615,3145728
1598257618,3145728
1598257621,3145728
1598257624,3145728
1598257627,3145728
1598257630,3145728
1598257633,3145728
1598257636,3145728
1598257639,3145728
1598257642,3145728
1598257645,3145728
1598257648,3145728
1598257651,3145728
1598257654,3145728
1598257657,3145728
1598257660,3145728
1598257663,3145728
1598257666,3145728
1598257669,3145728
1598257672,3145728
1598257675,3145728
1598257678,3145728
1598257681,3145728
1598257684,3145728
1598257687,3145728
1598257690,3145728
1598257693,3145728
1598257696,3145728
1598257699,3145728
1598257702,3145728
1598257705,3145728
1598257708,3145728
1598257711,3145728
1598257714,3145728
1598257717,3145728
1598257720,3145728
1598257723,3145728
1598257726,3145728
1598257729,3145728
1598257732,3145728
1598257735,3145728
1598257738,3145728
1598257741,3145728
1598257744,3145728
1598257747,3145728
1598257750,3145728
1598257753,3145728
1598257756,3145728
1598257759,3145728
1598257762,3145728
1598257765,3145728
1598257768,3145728
1598257771,3145728
1598257774,3145728
1598257777,3145728
1598257780,3145728
1598257783,3145728
1598257786,3145728
1598257789,3145728
1598257792,3145728
1598257795,3145728
1598257798,3145728
1598257801,3145728
1598257804,3145728
1598257807,3145728
1598257810,3145728
1598257813,3145728
1598257816,3145728
1598257819,3145728
1598257822,3145728
1598257825,3145728
1598257828,3145728
1598257831,3145728
1598257834,3145728
1598257837,3145728
1598257840,3145728
1598257843,3145728
1598257846,3145728
1598257849,3145728
1598257852,3145728
1598257855,3145728
1598257858,3145728
1598257861,3145728
1598257864,3145728
1598257867,3145728
1598257870,3145728
1598257873,3145728
1598257876,3145728
1598257879,3145728
1598257882,3145728
1598257885,3145728
1598257888,3145728
1598257891,3145728
1598257894,3145728
1598257897,3145728
1598257900,3145728
1598257903,3145728
1598257906,3145728
1598257909,3145728
1598257912,3145728
1598257915,3145728
1598257918,3145728
1598257921,3145728
1598257924,3145728
1598257927,3145728
1598257930,3145728
1598257933,3145728
1598257936,3145728
1598257939,3145728
1598257942,3145728
1598257945,3145728
1598257948,3145728
1598257951,3145728
1598257954,3145728
1598257957,3145728
1598257960,3145728
1598257963,3145728
1598257966,3145728
1598257969,3145728
1598257972,3145728
1598257975,3145728
1598257978,3145728
1598257981,3145728
1598257984,3145728
1598257987,3145728
1598257990,3145728
1598257993,3145728
1598257996,3145728
1598257999,3145728
1598258002,3145728
1598258005,3145728
1598258008,3145728
1598258011,3145728
1598258014,3145728
1598258017,3145728
1598258020,3145728
1598258023,3145728
1598258026,3145728
1598258029,3145728
1598258032,3145728
1598258035,3145728
1598258038,3145728
1598258041,3145728
1598258044,3145728
1598258047,3145728
1598258050,3145728
1598258053,3145728
1598258056,3145728
1598258059,3145728
1598258062,3145728
1598258065,3145728
1598258068,3145728
1598258071,3145728
1598258074,3145728
1598258077,3145728
1598258080,3145728
1598258083,3145728
1598258086,3145728
1598258089,3145728
1598258092,3145728
1598258095,3145728
1598258098,3145728
1598258101,3145728
1598258104,3145728
1598258107,3145728
1598258110,3145728
1598258113,3145728
1598258116,3145728
1598258119,3145728
1598258122,3145728
1598258125,3145728
1598258128,3145728
1598258131,3145728
1598258134,3145728
1598258137,3145728
1598258140,3145728
1598258143,3145728
1598258146,3145728
1598258149,3145728
1598258152,3145728
1598258155,3145728
1598258158,3145728
1598258161,3145728
1598258164,3145728
1598258167,3145728
1598258170,3145728
1598258173,3145728
1598258176,3145728
1598258179,3145728
1598258182,3145728
1598258185,3145728
1598258188,3145728
1598258191,3145728
1598258194,3145728
1598258197,3145728
1598258200,3145728
1598258203,3145728
1598258206,3145728
1598258209,3145728
1598258212,3145728
1598258215,3145728
1598258218,3145728
1598258221,3145728
1598258224,3145728
1598258227,3145728
1598258230,3145728
1598258233,3145728
1598258236,3145728
1598258239,3145728
1598258242,3145728
1598258245,3145728
1598258248,3145728
1598258251,3145728
1598258254,3145728
1598258257,3145728
1598258260,3145728
1598258263,3145728
1598258266,3145728
1598258269,3145728
1598258272,3145728
1598258275,3145728
1598258278,3145728
1598258281,3145728
1598258284,3145728
1598258287,3145728
1598258290,3145728
1598258293,3145728
1598258296,3145728
1598258299,3145728
1598258302,3145728
1598258305,3145728
1598258308,3145728
1598258311,3145728
1598258314,3145728
1598258317,3145728
1598258320,3145728
1598258323,3145728
1598258326,3145728
1598258329,3145728
1598258332,3145728
1598258335,3145728
1598258338,3145728
1598258341,3145728
1598258344,3145728
1598258347,3145728
1598258350,3145728
1598258353,3145728
1598258356,3145728
1598258359,3145728
1598258362,3145728
1598258365,3145728
1598258368,3145728
1598258371,3145728
1598258374,3145728
1598258377,3145728
1598258380,3145728
1598258383,3145728
1598258386,3145728
1598258389,3145728
1598258392,3145728
1598258395,3145728
1598258398,3145728
1598258401,3145728
1598258404,3145728
1598258407,3145728
1598258410,3145728
1598258413,3145728
1598258416,3145728
1598258419,3145728
1598258422,3145728
1598258425,3145728
1598258428,3145728
1598258431,3145728
1598258434,3145728
1598258437,3145728
1598258440,3145728
1598258443,3145728
1598258446,3145728
1598258449,3145728
1598258452,3145728
1598258455,3145728
1598258458,3145728
1598258461,3145728
1598258464,3145728
1598258467,3145728
1598258470,3145728
1598258473,3145728
1598258476,3145728
1598258479,3145728
1598258482,3145728
1598258485,3145728
1598258488,3145728
1598258491,3145728
1598258494,3145728
1598258497,3145728
1598258500,3145728
1598258503,3145728
1598258506,3145728
1598258509,3145728
1598258512,3145728
1598258515,3145728
1598258518,3145728
1598258521,3145728
1598258524,3145728
1598258527,3145728
1598258530,3145728
1598258533,3145728
1598258536,3145728
1598258539,3145728
1598258542,3145728
1598258545,3145728
1598258548,3145728
1598258551,3145728
1598258554,3145728
1598258557,3145728
1598258560,3145728
1598258563,3145728
1598258566,3145728
1598258569,3145728
1598258572,3145728
1598258575,3145728
1598258578,3145728
1598258581,3145728
1598258584,3145728
1598258587,3145728
1598258590,3145728
1598258593,3145728
1598258596,3145728
1598258599,3145728
1598258602,3145728
1598258605,3145728
1598258608,3145728
1598258611,3145728
1598258614,3145728
1598258617,3145728
1598258620,3145728
1598258623,3145728
1598258626,3145728
1598258629,3145728
1598258632,3145728
1598258635,3145728
1598258638,3145728
1598258641,3145728
1598258644,3145728
1598258647,3145728
1598258650,3145728
1598258653,3145728
1598258656,3145728
1598258659,3145728
1598258662,3145728
1598258665,3145728
1598258668,3145728
1598258671,3145728
1598258674,3145728
1598258677,3145728
1598258680,3145728
1598258683,3145728
1598258686,3145728
1598258689,3145728
1598258692,3145728
1598258695,3145728
1598258698,3145728
1598258701,3145728
1598258704,3145728
1598258707,3145728
1598258710,3145728
1598258713,3145728
1598258716,3145728
1598258719,3145728
1598258722,3145728
1598258725,3145728
1598258728,3145728
1598258731,3145728
1598258734,3145728
1598258737,3145728
1598258740,3145728
1598258743,3145728
1598258746,3145728
1598258749,3145728
1598258752,3145728
1598258755,3145728
1598258758,3145728
1598258761,3145728
1598258764,3145728
1598258767,3145728
1598258770,3145728
1598258773,3145728
1598258776,3145728
1598258779,3145728
1598258782,3145728
1598258785,3145728
1598258788,3145728
1598258791,3145728
1598258794,3145728
1598258797,3145728
1598258800,3145728
1598258803,3145728
1598258806,3145728
1598258809,3145728
1598258812,3145728
1598258815,3145728
1598258818,3145728
1598258821,3145728
1598258824,3145728
1598258827,3145728
1598258830,3145728
1598258833,3145728
1598258836,3145728
1598258839,3145728
1598258842,3145728
1598258845,3145728
1598258848,3145728
1598258851,3145728
1598258854,3145728
1598258857,3145728
1598258860,3145728
1598258863,3145728
1598258866,3145728
1598258869,3145728
1598258872,3145728
1598258875,3145728
1598258878,3145728
1598258881,3145728
1598258884,3145728
1598258887,3145728
1598258890,3145728
1598258893,3145728
1598258896,3145728
1598258899,3145728
1598258902,3145728
1598258905,3145728
1598258908,3145728
1598258911,3145728
1598258914,3145728
1598258917,3145728
1598258920,3145728
1598258923,3145728
1598258926,3145728
1598258929,3145728
1598258932,3145728
1598258935,3145728
1598258938,3145728
1598258941,3145728
1598258944,3145728
1598258947,3145728
1598258950,3145728
1598258953,3145728
1598258956,3145728
1598258959,3145728
1598258962,3145728
1598258965,3145728
1598258968,3145728
1598258971,3145728
1598258974,3145728
1598258977,3145728
1598258980,3145728
1598258983,3145728
1598258986,3145728
1598258989,3145728
1598258992,3145728
1598258995,3145728
1598258998,3145728
1598259001,3145728
1598259004,3145728
1598259007,3145728
1598259010,3145728
1598259013,3145728
1598259016,3145728
1598259019,3145728
1598259022,3145728
1598259025,3145728
1598259028,3145728
1598259031,3145728
1598259034,3145728
1598259037,3145728
1598259040,3145728
1598259043,3145728
1598259046,3145728
1598259049,3145728
1598259052,3145728
1598259055,3145728
1598259058,3145728
1598259061,3145728
1598259064,3145728
1598259067,3145728
1598259070,3145728
1598259073,3145728
1598259076,3145728
1598259079,3145728
1598259082,3145728
1598259085,3145728
1598259088,3145728
1598259091,3145728
1598259094,3145728
1598259097,3145728
1598259100,3145728
1598259103,3145728
1598259106,3145728
1598259109,3145728
1598259112,3145728
1598259115,3145728
1598259118,3145728
1598259121,3145728
1598259124,3145728
1598259127,3145728
1598259130,3145728
1598259133,3145728
1598259136,3145728
1598259139,3145728
1598259142,3145728
1598259145,3145728
1598259148,3145728
1598259151,3145728
1598259154,3145728
1598259157,3145728
1598259160,3145728
1598259163,3145728
1598259166,3145728
1598259169,3145728
1598259172,3145728
1598259175,3145728
1598259178,3145728
1598259181,3145728
1598259184,3145728
1598259187,3145728
1598259190,3145728
1598259193,3145728
1598259196,3145728
1598259199,3145728
1598259202,3145728
1598259205,3145728
1598259208,3145728
1598259211,3145728
1598259214,3145728
1598259217,3145728
1598259220,3145728
1598259223,3145728
1598259226,3145728
1598259229,3145728
1598259232,3145728
1598259235,3145728
1598259238,3145728
1598259241,3145728
1598259244,3145728
1598259247,3145728
1598259250,3145728
1598259253,3145728
1598259256,3145728
1598259259,3145728
1598259262,3145728
1598259265,3145728
1598259268,3145728
1598259271,3145728
1598259274,3145728
1598259277,3145728
1598259280,3145728
1598259283,3145728
1598259286,3145728
1598259289,3145728
1598259292,3145728
1598259295,3145728
1598259298,3145728
1598259301,3145728
1598259304,3145728
1598259307,3145728
1598259310,3145728
1598259313,3145728
1598259316,3145728
1598259319,3145728
1598259322,3145728
1598259325,3145728
1598259328,3145728
1598259331,3145728
1598259334,3145728
1598259337,3145728
1598259340,3145728
1598259343,3145728
1598259346,3145728
1598259349,3145728
1598259352,3145728
1598259355,3145728
1598259358,3145728
1598259361,3145728
1598259364,3145728
1598259367,3145728
1598259370,3145728
1598259373,3145728
1598259376,3145728
1598259379,3145728
1598259382,3145728
1598259385,3145728
1598259388,3145728
1598259391,3145728
1598259394,3145728
1598259397,3145728
1598259400,3145728
1598259403,3145728
1598259406,3145728
1598259409,3145728
1598259412,3145728
1598259415,3145728
1598259418,3145728
1598259421,3145728
1598259424,3145728
1598259427,3145728
1598259430,3145728
1598259433,3145728
1598259436,3145728
1598259439,3145728
1598259442,3145728
1598259445,3145728
1598259448,3145728
1598259451,3145728
1598259454,3145728
1598259457,3145728
1598259460,3145728
1598259463,3145728
1598259466,3145728
1598259469,3145728
1598259472,3145728
1598259475,3145728
1598259478,3145728
1598259481,3145728
1598259484,3145728
1598259487,3145728
1598259490,3145728
1598259493,3145728
1598259496,3145728
1598259499,3145728
1598259502,3145728
1598259505,3145728
1598259508,3145728
1598259511,3145728
1598259514,3145728
1598259517,3145728
1598259520,3145728
1598259523,3145728
1598259526,3145728
1598259529,3145728
1598259532,3145728
1598259535,3145728
1598259538,3145728
1598259541,3145728
1598259544,3145728
1598259547,3145728
1598259550,3145728
1598259553,3145728
1598259556,3145728
1598259559,3145728
1598259562,3145728
1598259565,3145728
1598259568,3145728
1598259571,3145728
1598259574,3145728
1598259577,3145728
1598259580,3145728
1598259583,3145728
1598259586,3145728
1598259589,3145728
1598259592,3145728
1598259595,3145728
1598259598,3145728
1598259601,3145728
1598259604,3145728
1598259607,3145728
1598259610,3145728
1598259613,3145728
1598259616,3145728
1598259619,3145728
1598259622,3145728
1598259625,3145728
1598259628,3145728
1598259631,3145728
1598259634,3145728
1598259637,3145728
1598259640,3145728
1598259643,3145728
1598259646,3145728
