t,value
1624109767,3
1624109770,3
1624109773,3
1624109776,3
1624109779,3
1624109782,3
1624109785,3
1624109788,3
1624109791,3
1624109794,3
1624109797,3
1624109800,3
1624109803,3
1624109806,3
1624109809,3
1624109812,3
1624109815,3
1624109818,3
1624109821,3
1624109824,3
1624109827,3
1624109830,3
1624109833,3
1624109836,3
1624109839,3
1624109842,3
1624109845,3
1624109848,3
1624109851,3
1624109854,3
1624109857,3
1624109860,3
1624109863,3
1624109866,3
1624109869,3
1624109872,3
1624109875,3
1624109878,3
1624109881,3
1624109884,3
1624109887,3
1624109890,3
1624109893,3
1624109896,3
1624109899,3
1624109902,3
1624109905,3
1624109908,3
1624109911,3
1624109914,3
1624109917,3
1624109920,3
1624109923,3
1624109926,3
1624109929,3
1624109932,3
1624109935,3
1624109938,3
1624109941,3
1624109944,3
1624109947,3
1624109950,3
1624109953,3
1624109956,3
1624109959,3
1624109962,3
1624109965,3
1624109968,3
1624109971,3
1624109974,3
1624109977,3
1624109980,3
1624109983,3
1624109986,3
1624109989,3
1624109992,3
1624109995,3
1624109998,3
1624110001,3
1624110004,3
1624110007,3
1624110010,3
1624110013,3
1624110016,3
1624110019,3
1624110022,3
1624110025,3
1624110028,3
1624110031,3
1624110034,3
1624110037,3
1624110040,3
1624110043,3
1624110046,3
1624110049,3
1624110052,3
1624110055,3
1624110058,3
1624110061,3
1624110064,3
1624110067,3
1624110070,3
1624110073,3
1624110076,3
1624110079,3
1624110082,3
1624110085,3
1624110088,3
1624110091,3
1624110094,3
1624110097,3
1624110100,3
1624110103,3
1624110106,3
1624110109,3
1624110112,3
1624110115,3
1624110118,3
1624110121,3
1624110124,3
1624110127,3
1624110130,3
1624110133,3
1624110136,3
1624110139,3
1624110142,3
1624110145,3
1624110148,3
1624110151,3
1624110154,3
1624110157,3
1624110160,3
1624110163,3
1624110166,3
1624110169,3
1624110172,3
1624110175,3
1624110178,3
1624110181,3
1624110184,3
1624110187,3
1624110190,3
1624110193,3
1624110196,3
1624110199,3
1624110202,3
1624110205,3
1624110208,3
1624110211,3
1624110214,3
1624110217,3
1624110220,3
1624110223,3
1624110226,3
1624110229,3
1624110232,3
1624110235,3
1624110238,3
1624110241,3
1624110244,3
1624110247,3
1624110250,3
1624110253,3
1624110256,3
1624110259,3
1624110262,3
1624110265,3
1624110268,3
1624110271,3
1624110274,3
1624110277,3
1624110280,3
1624110283,3
1624110286,3
1624110289,3
1624110292,3
1624110295,3
1624110298,3
1624110301,3
1624110304,3
1624110307,3
1624110310,3
1624110313,3
1624110316,3
1624110319,3
1624110322,3
1624110325,3
1624110328,3
1624110331,3
1624110334,3
1624110337,3
1624110340,3
1624110343,3
1624110346,3
1624110349,3
1624110352,3
1624110355,3
1624110358,3
1624110361,3
1624110364,3
1624110367,3
1624110370,3
1624110373,3
1624110376,3
1624110379,3
1624110382,3
1624110385,3
1624110388,3
1624110391,3
1624110394,3
1624110397,3
1624110400,3
1624110403,3
1624110406,3
1624110409,3
1624110412,3
1624110415,3
1624110418,3
1624110421,3
1624110424,3
1624110427,3
1624110430,3
1624110433,3
1624110436,3
1624110439,3
1624110442,3
1624110445,3
1624110448,3
1624110451,3
1624110454,3
1624110457,3
1624110460,3
1624110463,3
1624110466,3
1624110469,3
1624110472,3
1624110475,3
1624110478,3
1624110481,3
1624110484,3
1624110487,3
1624110490,3
1624110493,3
1624110496,3
1624110499,3
1624110502,3
1624110505,3
1624110508,3
1624110511,3
1624110514,3
1624110517,3
1624110520,3
1624110523,3
1624110526,3
1624110529,3
1624110532,3
1624110535,3
1624110538,3
1624110541,3
1624110544,3
1624110547,3
1624110550,3
1624110553,3
1624110556,3
1624110559,3
1624110562,3
1624110565,3
1624110568,3
1624110571,3
1624110574,3
1624110577,3
