t,value
1623565179,32
1623565182,32
1623565185,32
1623565188,32
1623565191,32
1623565194,32
1623565197,32
1623565200,32
1623565203,32
1623565206,32
1623565209,32
1623565212,32
1623565215,32
1623565218,32
1623565221,32
1623565224,32
1623565227,32
1623565230,32
1623565233,32
1623565236,32
1623565239,32
1623565242,32
1623565245,32
1623565248,32
1623565251,32
1623565254,32
1623565257,32
1623565260,32
1623565263,32
1623565266,32
1623565269,32
1623565272,32
1623565275,32
1623565278,32
1623565281,32
1623565284,32
1623565287,32
1623565290,32
1623565293,32
1623565296,32
1623565299,32
1623565302,32
1623565305,32
1623565308,32
1623565311,32
1623565314,32
1623565317,32
1623565320,32
1623565323,32
1623565326,32
1623565329,32
1623565332,32
1623565335,32
1623565338,32
1623565341,32
1623565344,32
1623565347,32
1623565350,32
1623565353,32
1623565356,32
1623565359,32
1623565362,32
1623565365,32
1623565368,32
1623565371,32
1623565374,32
1623565377,32
1623565380,32
1623565383,32
1623565386,32
1623565389,32
1623565392,32
1623565395,32
1623565398,32
1623565401,32
1623565404,32
1623565407,32
1623565410,32
1623565413,32
1623565416,32
1623565419,32
1623565422,32
1623565425,32
1623565428,32
1623565431,32
1623565434,32
1623565437,32
1623565440,32
1623565443,32
1623565446,32
1623565449,32
1623565452,32
1623565455,32
1623565458,32
1623565461,32
1623565464,32
1623565467,32
1623565470,32
1623565473,32
1623565476,32
1623565479,32
1623565482,32
1623565485,32
1623565488,32
1623565491,32
1623565494,32
1623565497,32
1623565500,32
1623565503,32
1623565506,32
1623565509,32
1623565512,32
1623565515,32
1623565518,32
1623565521,32
1623565524,32
1623565527,32
1623565530,32
1623565533,32
1623565536,32
1623565539,32
1623565542,32
1623565545,32
1623565548,32
1623565551,32
1623565554,32
1623565557,32
1623565560,32
1623565563,32
1623565566,32
1623565569,32
1623565572,32
1623565575,32
1623565578,32
1623565581,32
1623565584,32
1623565587,32
1623565590,32
1623565593,32
1623565596,32
1623565599,32
1623565602,32
1623565605,32
1623565608,32
1623565611,32
1623565614,32
1623565617,32
1623565620,32
1623565623,32
1623565626,32
1623565629,32
1623565632,32
1623565635,32
1623565638,32
1623565641,32
1623565644,32
1623565647,32
1623565650,32
1623565653,32
1623565656,32
1623565659,32
1623565662,32
1623565665,32
1623565668,32
1623565671,32
1623565674,32
1623565677,32
1623565680,32
1623565683,32
1623565686,32
1623565689,32
1623565692,32
1623565695,32
1623565698,32
1623565701,32
1623565704,32
1623565707,32
1623565710,32
1623565713,32
1623565716,32
1623565719,32
1623565722,32
1623565725,32
1623565728,32
1623565731,32
1623565734,32
1623565737,32
1623565740,32
1623565743,32
1623565746,32
1623565749,32
1623565752,32
1623565755,32
1623565758,32
1623565761,32
1623565764,32
1623565767,32
1623565770,32
1623565773,32
1623565776,32
1623565779,32
1623565782,32
1623565785,32
1623565788,32
1623565791,32
1623565794,32
1623565797,32
1623565800,32
1623565803,32
1623565806,32
1623565809,32
1623565812,32
1623565815,32
1623565818,32
1623565821,32
1623565824,32
1623565827,32
1623565830,32
1623565833,32
1623565836,32
1623565839,32
1623565842,32
1623565845,32
1623565848,32
1623565851,32
1623565854,32
1623565857,32
1623565860,32
1623565863,32
1623565866,32
1623565869,32
1623565872,32
1623565875,32
1623565878,32
1623565881,32
1623565884,32
1623565887,32
1623565890,32
1623565893,32
1623565896,32
1623565899,32
1623565902,32
1623565905,32
1623565908,32
1623565911,32
1623565914,32
1623565917,32
1623565920,32
1623565923,32
1623565926,32
1623565929,32
1623565932,32
1623565935,32
1623565938,32
1623565941,32
1623565944,32
1623565947,32
1623565950,32
1623565953,32
1623565956,32
1623565959,32
1623565962,32
1623565965,32
1623565968,32
1623565971,32
1623565974,32
1623565977,32
1623565980,32
1623565983,32
1623565986,32
1623565989,32
1623565992,32
1623565995,32
1623565998,32
1623566001,32
1623566004,32
1623566007,32
1623566010,32
1623566013,32
1623566016,32
1623566019,32
1623566022,32
1623566025,32
1623566028,32
1623566031,32
1623566034,32
1623566037,32
1623566040,32
1623566043,32
1623566046,32
1623566049,32
1623566052,32
1623566055,32
1623566058,32
1623566061,32
1623566064,32
1623566067,32
1623566070,32
1623566073,32
1623566076,32
1623566079,32
1623566082,32
1623566085,32
1623566088,32
1623566091,32
1623566094,32
1623566097,32
1623566100,32
1623566103,32
1623566106,32
1623566109,32
1623566112,32
1623566115,32
1623566118,32
1623566121,32
1623566124,32
1623566127,32
1623566130,32
1623566133,32
1623566136,32
1623566139,32
1623566142,32
1623566145,32
1623566148,32
1623566151,32
1623566154,32
1623566157,32
1623566160,32
1623566163,32
1623566166,32
1623566169,32
1623566172,32
1623566175,32
1623566178,32
1623566181,32
1623566184,32
1623566187,32
1623566190,32
1623566193,32
1623566196,32
1623566199,32
1623566202,32
1623566205,32
1623566208,32
1623566211,32
1623566214,32
1623566217,32
1623566220,32
1623566223,32
1623566226,32
1623566229,32
1623566232,32
1623566235,32
1623566238,32
1623566241,32
1623566244,32
1623566247,32
1623566250,32
1623566253,32
1623566256,32
1623566259,32
1623566262,32
